user_id,movie_id,rating,timestamp,rating_normalized
952,778,4,975138278,0.75
952,838,4,975137459,0.75
952,852,4,975137661,0.75
952,1035,3,975136333,0.5
952,1041,4,975138110,0.75
952,1042,4,975137751,0.75
952,1060,4,975138467,0.75
952,1094,5,975138427,1.0
952,1095,4,975138427,0.75
952,1148,5,975136996,1.0
952,1171,4,975137315,0.75
952,1175,3,975137140,0.5
952,1176,3,975138004,0.5
952,1179,4,975138313,0.75
952,1188,4,975137419,0.75
952,1213,4,975138340,0.75
952,1223,5,975137066,1.0
952,1233,5,975138004,1.0
952,1245,4,975138383,0.75
952,1249,4,975135830,0.75
952,1250,5,975135767,1.0
952,1259,4,975135938,0.75
952,1265,5,975137140,1.0
952,1279,4,975137751,0.75
952,1280,4,975138278,0.75
952,1282,4,975135767,0.75
952,1358,3,975138427,0.5
952,1449,5,975137315,1.0
952,1465,4,975138497,0.75
952,1482,4,975137502,0.75
952,1500,3,975137502,0.5
952,1537,5,975137140,1.0
952,1544,3,975136650,0.5
952,1580,4,975136333,0.75
952,1635,5,975138649,1.0
952,1641,5,975137459,1.0
952,1649,5,975135668,1.0
952,1673,3,975135938,0.5
952,1694,5,975138383,1.0
952,1729,4,975138703,0.75
952,1747,4,975137502,0.75
952,1777,2,975137800,0.25
952,1784,4,975137502,0.75
952,1794,3,975137703,0.5
952,1883,5,975137234,1.0
952,1914,4,975137181,0.75
952,1916,4,975137800,0.75
952,1923,4,975137661,0.75
952,1965,5,975136159,1.0
952,1966,3,975137315,0.5
952,2028,5,975135626,1.0
952,2108,4,975137315,0.75
952,2124,4,975137751,0.75
952,2155,4,975137459,0.75
952,2160,5,975135874,1.0
952,2284,3,975138467,0.5
952,2289,5,975137140,1.0
952,2291,4,975135938,0.75
952,2302,4,975137751,0.75
952,2321,4,975137315,0.75
952,2324,2,975137140,0.25
952,2331,4,975137607,0.75
952,2355,4,975137661,0.75
952,2359,5,975137270,1.0
952,2360,4,975138110,0.75
952,2390,4,975137181,0.75
952,2395,4,975137234,0.75
952,2396,4,975137140,0.75
952,2455,3,975136159,0.5
952,2542,4,975137270,0.75
952,2577,3,975137849,0.5
952,2599,4,975137140,0.75
952,2610,4,975138649,0.75
952,2657,4,975136382,0.75
952,2671,4,975137849,0.75
952,2759,4,975137607,0.75
952,2791,5,975135767,1.0
952,2858,5,975135830,1.0
952,2908,3,975138383,0.5
952,2966,4,975135874,0.75
952,2977,3,975137703,0.5
952,2997,5,975137066,1.0
952,3006,4,975138278,0.75
952,3060,5,975137502,1.0
952,3083,4,975136996,0.75
952,3108,4,975137419,0.75
952,3114,5,975137066,1.0
952,3129,4,975137800,0.75
952,3160,4,975138383,0.75
952,3175,4,975137751,0.75
952,3246,5,975138467,1.0
952,3253,3,975137661,0.5
952,3260,4,975135668,0.75
952,3271,4,975138383,0.75
952,3289,4,975135767,0.75
952,3304,3,975135626,0.5
952,3429,5,975137066,1.0
952,3481,4,975135830,0.75
952,3510,4,975136432,0.75
952,3513,4,975136432,0.75
952,3538,3,975136333,0.5
952,3624,3,975135830,0.5
952,3675,3,975136432,0.5
952,3751,5,975135830,1.0
952,3809,3,975137661,0.5
952,3911,5,975139104,1.0
952,3925,4,975139104,0.75
952,3927,3,975136382,0.5
952,3934,3,975136885,0.5
952,3948,3,975139061,0.5
954,1,4,975134874,0.75
954,25,2,975134639,0.25
954,32,4,975134909,0.75
954,36,5,975134480,1.0
954,39,4,975135191,0.75
954,50,5,975134236,1.0
954,58,4,975135395,0.75
954,125,4,975134959,0.75
954,153,3,975132163,0.5
954,223,4,975135030,0.75
954,235,3,975135191,0.5
954,260,4,975134108,0.75
954,271,4,975133900,0.75
954,300,4,975135131,0.75
954,318,5,975134161,1.0
954,337,4,975135704,0.75
954,356,1,975132163,0.0
954,382,1,975132163,0.0
954,412,4,975135949,0.75
954,441,3,975135307,0.5
954,448,5,975134988,1.0
954,457,3,975135154,0.5
954,475,4,975135459,0.75
954,497,4,975136180,0.75
954,515,3,975134460,0.5
954,527,5,975134047,1.0
954,541,4,975134413,0.75
954,551,4,975135209,0.75
954,562,4,975135395,0.75
954,592,4,975135361,0.75
954,593,4,975134146,0.75
954,608,1,975134291,0.0
954,858,4,975134069,0.75
954,866,3,975135501,0.5
954,896,3,975135055,0.5
954,919,4,975134291,0.75
954,920,3,975134556,0.5
954,923,5,975134006,1.0
954,1079,4,975134673,0.75
954,1097,4,975135949,0.75
954,1127,4,975135412,0.75
954,1136,5,975134269,1.0
954,1186,4,975135934,0.75
954,1196,4,975134184,0.75
954,1198,4,975134214,0.75
954,1199,4,975134785,0.75
954,1200,5,975134731,1.0
954,1214,4,975134731,0.75
954,1215,4,975136180,0.75
954,1221,4,975134108,0.75
954,1222,2,975135015,0.25
954,1230,3,975134345,0.5
954,1238,4,975134480,0.75
954,1259,5,975134959,1.0
954,1265,4,975134608,0.75
954,1270,4,975134771,0.75
954,1275,3,975135590,0.5
954,1288,5,975134540,1.0
954,1296,5,975134444,1.0
954,1354,5,975135522,1.0
954,1358,5,975134687,1.0
954,1387,3,975134829,0.5
954,1393,3,975135343,0.5
954,1408,4,975135963,0.75
954,1429,4,975136034,0.75
954,1610,3,975136034,0.5
954,1625,4,975135900,0.75
954,1641,4,975135307,0.75
954,1663,4,975132163,0.75
954,1719,5,975134185,1.0
954,1784,3,975135395,0.5
954,1885,2,975135644,0.25
954,1914,5,975135055,1.0
954,1923,5,975135459,1.0
954,1947,3,975134874,0.5
954,1955,4,975135154,0.75
954,1967,4,975136213,0.75
954,1994,4,975136265,0.75
954,1997,4,975135343,0.75
954,2028,4,975134146,0.75
954,2109,5,975136228,1.0
954,2160,3,975136132,0.5
954,2248,5,975135430,1.0
954,2260,2,975134006,0.25
954,2289,3,975134509,0.5
954,2300,4,975134291,0.75
954,2321,5,975135601,1.0
954,2324,4,975135131,0.75
954,2329,5,975136213,1.0
954,2348,4,975135173,0.75
954,2390,3,975135986,0.5
954,2395,3,975135293,0.5
954,2396,3,975134525,0.5
954,2442,5,975136213,1.0
954,2599,5,975134589,1.0
954,2690,4,975136149,0.75
954,2700,5,975135459,1.0
954,2762,5,975134988,1.0
954,2788,4,975134413,0.75
954,2795,4,975135934,0.75
954,2797,5,975136180,1.0
954,2816,1,975132199,0.0
954,2890,4,975135131,0.75
954,2918,4,975135242,0.75
954,2959,5,975135343,1.0
954,2987,4,975136061,0.75
954,3052,1,975136061,0.0
954,3060,4,975135628,0.75
954,3114,4,975134829,0.75
954,3147,3,975135055,0.5
954,3160,5,975135986,1.0
954,3359,3,975134590,0.5
954,3362,4,975135055,0.75
954,3363,3,975134657,0.5
954,3481,3,975134829,0.5
954,3526,4,975136265,0.75
954,3527,3,975136180,0.5
954,3534,3,975136246,0.5
954,3543,3,975134269,0.5
954,3548,4,975135704,0.75
954,3604,3,975135704,0.5
954,3671,4,975134909,0.75
954,3699,3,975136076,0.5
954,3751,3,975134657,0.5
954,3763,2,975135088,0.25
954,3868,4,975135663,0.75
970,6,4,975376178,0.75
970,9,2,975978550,0.25
970,10,4,975978080,0.75
970,11,5,975112071,1.0
970,16,3,980625027,0.5
970,18,2,980625342,0.25
970,20,3,975978470,0.5
970,21,3,975978025,0.5
970,22,4,980625099,0.75
970,23,3,980625367,0.5
970,24,5,975143541,1.0
970,25,4,975111990,0.75
970,39,3,975111960,0.5
970,42,2,975978498,0.25
970,47,3,980624329,0.5
970,50,5,975376108,1.0
970,61,3,980625205,0.5
970,70,3,975978296,0.5
970,71,2,975978104,0.25
970,79,2,980625398,0.25
970,86,5,975143682,1.0
970,89,2,980625183,0.25
970,92,2,980625367,0.25
970,95,3,975978249,0.5
970,100,2,980625155,0.25
970,103,3,980625342,0.5
970,105,2,975112279,0.25
970,110,5,975977992,1.0
970,132,3,980625367,0.5
970,145,4,975978150,0.75
970,153,4,975978396,0.75
970,160,1,975978550,0.0
970,161,3,975376178,0.5
970,163,4,975111990,0.75
970,164,2,980624893,0.25
970,165,3,975978180,0.5
970,168,4,975978423,0.75
970,170,3,975978396,0.5
970,172,1,975978470,0.0
970,173,1,975978442,0.0
970,189,2,975110688,0.25
970,195,2,975112224,0.25
970,198,2,975978080,0.25
970,200,3,980625228,0.5
970,207,4,975112027,0.75
970,208,2,975978269,0.25
970,223,3,975143262,0.5
970,225,4,980625228,0.75
970,227,3,975978333,0.5
970,230,3,980625077,0.5
970,257,3,980625205,0.5
970,259,2,980625228,0.25
970,265,3,975111990,0.5
970,270,3,975112027,0.5
970,280,4,980625099,0.75
970,288,3,975978296,0.5
970,292,4,980625130,0.75
970,293,4,980624978,0.75
970,303,2,975978423,0.25
970,315,3,975978423,0.5
970,316,3,975978104,0.5
970,339,4,975112166,0.75
970,342,1,975112146,0.0
970,349,3,975978025,0.5
970,351,1,975112194,0.0
970,353,4,975978209,0.75
970,356,5,975112053,1.0
970,357,3,975112027,0.5
970,361,3,975112194,0.5
970,368,2,975978104,0.25
970,373,3,980625027,0.5
970,376,2,975978269,0.25
970,377,5,975112071,1.0
970,380,4,975978049,0.75
970,384,3,975978423,0.5
970,387,3,975978249,0.5
970,415,2,980625367,0.25
970,420,2,975978470,0.25
970,422,2,980625130,0.25
970,423,2,975978296,0.25
970,427,2,980625421,0.25
970,434,4,975978365,0.75
970,436,3,980625398,0.5
970,440,4,975112053,0.75
970,442,3,975978249,0.5
970,454,3,980625051,0.5
970,457,4,975376108,0.75
970,459,3,975978333,0.5
970,463,3,980625253,0.5
970,464,3,980625253,0.5
970,466,1,975978396,0.0
970,468,1,975110688,0.0
970,474,4,975978025,0.75
970,480,5,975978025,1.0
970,481,2,980625155,0.25
970,485,1,975978442,0.0
970,490,3,980625183,0.5
970,493,2,975978025,0.25
970,494,3,975978249,0.5
970,497,4,975112027,0.75
970,507,2,975978180,0.25
970,511,4,975978269,0.75
970,517,2,975978249,0.25
970,521,2,980625051,0.25
970,540,3,980625398,0.5
970,541,4,975220637,0.75
970,543,2,980625051,0.25
970,548,2,975978396,0.25
970,550,2,975112224,0.25
970,552,4,975978150,0.75
970,555,3,975978049,0.5
970,564,2,980624497,0.25
970,587,3,975112279,0.5
970,589,3,975376108,0.5
970,592,4,975220939,0.75
970,593,5,975376108,1.0
970,597,5,975112094,1.0
970,605,3,975112117,0.5
970,608,4,975376135,0.75
970,628,4,980624978,0.75
970,640,2,980625421,0.25
970,648,4,975978080,0.75
970,653,2,975978080,0.25
970,678,3,980624999,0.5
970,695,3,980625398,0.5
970,707,4,980624893,0.75
970,731,3,980625130,0.5
970,733,4,975376178,0.75
970,736,5,975112249,1.0
970,780,4,975978125,0.75
970,782,2,980625290,0.25
970,785,2,975143437,0.25
970,786,3,975978269,0.5
970,798,1,975978498,0.0
970,809,2,975978150,0.25
970,832,3,980625027,0.5
970,836,2,980625272,0.25
970,849,1,975978523,0.0
970,866,1,975112224,0.0
970,882,3,980625272,0.5
970,886,2,975978498,0.25
970,913,5,975143437,1.0
970,968,2,975143509,0.25
970,990,3,980625342,0.5
970,996,3,975978333,0.5
970,998,4,975978442,0.75
970,1003,2,980625342,0.25
970,1036,5,975220637,1.0
970,1047,2,975978080,0.25
970,1049,4,975978209,0.75
970,1059,4,975112094,0.75
970,1079,4,975220716,0.75
970,1089,4,975376135,0.75
970,1090,4,975220612,0.75
970,1092,4,980625077,0.75
970,1094,2,975112027,0.25
970,1097,5,975220745,1.0
970,1100,4,975978423,0.75
970,1101,5,975220958,1.0
970,1124,3,975221031,0.5
970,1127,4,975143181,0.75
970,1179,3,980624893,0.5
970,1183,5,975111990,1.0
970,1185,3,975220939,0.5
970,1186,2,975221002,0.25
970,1196,4,975977744,0.75
970,1197,5,975220637,1.0
970,1198,4,975220612,0.75
970,1200,4,975220745,0.75
970,1210,4,975110688,0.75
970,1220,5,975220797,1.0
970,1222,4,975220857,0.75
970,1225,2,975220660,0.25
970,1228,4,975220660,0.75
970,1231,5,975220660,1.0
970,1240,5,975977744,1.0
970,1242,5,975220637,1.0
970,1246,5,975220904,1.0
970,1250,4,980624329,0.75
970,1258,4,975220904,0.75
970,1277,2,975977992,0.25
970,1285,3,975220958,0.5
970,1288,2,975220770,0.25
970,1291,3,975220637,0.5
970,1293,3,975220745,0.5
970,1296,2,975220829,0.25
970,1299,3,975220637,0.5
970,1302,5,975220745,1.0
970,1320,3,975978365,0.5
970,1325,2,975110688,0.25
970,1339,2,975112166,0.25
970,1343,3,980625027,0.5
970,1357,4,975112117,0.75
970,1358,3,975376108,0.5
970,1370,4,975978050,0.75
970,1374,2,975977744,0.25
970,1377,3,975978333,0.5
970,1378,4,975977801,0.75
970,1379,4,975978365,0.75
970,1382,2,975978550,0.25
970,1385,4,975978470,0.75
970,1389,2,975977956,0.25
970,1391,1,975978470,0.0
970,1393,5,975111990,1.0
970,1394,5,975220660,1.0
970,1407,3,980625027,0.5
970,1408,5,975111927,1.0
970,1422,4,980625205,0.75
970,1427,1,980625290,0.0
970,1431,3,975978365,0.5
970,1432,2,975978333,0.25
970,1438,4,975978396,0.75
970,1441,4,980624426,0.75
970,1459,3,980625130,0.5
970,1463,2,975112094,0.25
970,1479,4,975978249,0.75
970,1483,2,980625130,0.25
970,1488,2,975978209,0.25
970,1499,2,980625398,0.25
970,1515,3,980625342,0.5
970,1518,3,975978150,0.5
970,1527,4,975978104,0.75
970,1544,4,975978296,0.75
970,1552,4,975978269,0.75
970,1556,3,980625421,0.5
970,1562,3,975978550,0.5
970,1573,4,975978125,0.75
970,1580,4,975978050,0.75
970,1586,4,975978180,0.75
970,1587,3,975977856,0.5
970,1590,2,980625314,0.25
970,1591,2,975978523,0.25
970,1597,3,975112279,0.5
970,1598,2,980625314,0.25
970,1599,2,975978209,0.25
970,1600,3,980624465,0.5
970,1608,5,975978025,1.0
970,1610,5,975376178,1.0
970,1615,4,980625077,0.75
970,1616,3,975978249,0.5
970,1617,4,975376108,0.75
970,1620,4,980625183,0.75
970,1625,2,975376178,0.25
970,1626,2,980625421,0.25
970,1627,2,975978365,0.25
970,1639,3,975111960,0.5
970,1644,4,980625342,0.75
970,1645,4,980625027,0.75
970,1647,3,980625253,0.5
970,1658,2,980625155,0.25
970,1661,2,980625228,0.25
970,1663,5,975220770,1.0
970,1674,3,975220829,0.5
970,1676,3,975978125,0.5
970,1680,3,975112027,0.5
970,1686,2,980625290,0.25
970,1687,3,975978180,0.5
970,1690,3,975978396,0.5
970,1717,3,980625205,0.5
970,1721,5,975112027,1.0
970,1722,4,975978104,0.75
970,1744,2,980625367,0.25
970,1752,3,975978396,0.5
970,1754,2,975978249,0.25
970,1769,2,980625077,0.25
970,1772,2,975978498,0.25
970,1783,3,980624893,0.5
970,1792,3,975978296,0.5
970,1798,3,980625398,0.5
970,1801,4,975978180,0.75
970,1805,4,980625051,0.75
970,1831,3,975978423,0.5
970,1833,3,975978209,0.5
970,1835,4,975112279,0.75
970,1845,2,975376108,0.25
970,1876,4,975978180,0.75
970,1888,5,975112194,1.0
970,1892,4,980625155,0.75
970,1894,4,975112249,0.75
970,1895,2,975112194,0.25
970,1911,3,975143303,0.5
970,1912,3,975977992,0.5
970,1917,5,975978333,1.0
970,1918,4,975978396,0.75
970,1956,3,975110688,0.5
970,1957,5,975220797,1.0
970,1960,3,975220939,0.5
970,1961,3,975220797,0.5
970,1962,3,975220829,0.5
970,1968,5,975220876,1.0
970,1994,4,975220876,0.75
970,2000,5,975977744,1.0
970,2001,3,975977801,0.5
970,2002,4,975978296,0.75
970,2006,4,975978180,0.75
970,2020,3,975220745,0.5
970,2023,3,975978209,0.5
970,2025,1,975112117,0.0
970,2028,5,975977992,1.0
970,2045,3,975112146,0.5
970,2058,3,975978050,0.5
970,2064,1,975220857,0.0
970,2070,3,975220829,0.5
970,2081,5,975221031,1.0
970,2094,4,975978209,0.75
970,2100,3,975220983,0.5
970,2115,4,975221031,0.75
970,2126,3,975978423,0.5
970,2144,4,975221031,0.75
970,2150,2,975220904,0.25
970,2166,4,975112027,0.75
970,2167,2,975978125,0.25
970,2193,4,975977801,0.75
970,2194,4,975220686,0.75
970,2243,3,975221031,0.5
970,2248,5,975220686,1.0
970,2253,2,975978523,0.25
970,2262,3,975220983,0.5
970,2267,2,980625077,0.25
970,2273,3,975376178,0.5
970,2278,1,975376179,0.0
970,2291,3,975111960,0.5
970,2312,3,975220745,0.5
970,2331,1,975112249,0.0
970,2334,2,975978209,0.25
970,2338,3,980625422,0.5
970,2340,4,975112224,0.75
970,2352,5,975220686,1.0
970,2353,3,975978080,0.5
970,2355,4,975143262,0.75
970,2369,2,975143283,0.25
970,2371,5,975220876,1.0
970,2373,2,975977888,0.25
970,2376,3,975977824,0.5
970,2392,4,975143406,0.75
970,2394,4,975143569,0.75
970,2395,1,975143598,0.0
970,2396,5,975111941,1.0
970,2401,3,975220797,0.5
970,2402,2,975977888,0.25
970,2403,5,975977888,1.0
970,2404,2,975977922,0.25
970,2405,3,975977856,0.5
970,2406,4,975220905,0.75
970,2407,3,975220958,0.5
970,2410,4,975977856,0.75
970,2411,3,975977888,0.5
970,2420,4,975220983,0.75
970,2421,3,975977888,0.5
970,2422,1,975977940,0.0
970,2424,4,975112146,0.75
970,2427,3,975978080,0.5
970,2433,3,975143262,0.5
970,2457,3,975977768,0.5
970,2463,2,975220905,0.25
970,2467,2,975220716,0.25
970,2468,1,975977922,0.0
970,2475,2,975977888,0.25
970,2485,5,975143598,1.0
970,2490,2,975143541,0.25
970,2491,3,975143632,0.5
970,2505,1,980625228,0.0
970,2518,3,975220983,0.5
970,2541,4,975143283,0.75
970,2561,3,980625130,0.5
970,2568,3,975143456,0.5
970,2571,5,975376108,1.0
970,2572,4,975143181,0.75
970,2581,4,975143509,0.75
970,2598,4,975143569,0.75
970,2599,2,975143330,0.25
970,2605,4,975143330,0.75
970,2616,1,975978365,0.0
970,2617,4,975978150,0.75
970,2622,1,975143456,0.0
970,2641,2,975977856,0.25
970,2642,2,975977922,0.25
970,2643,1,975977956,0.0
970,2671,5,975112117,1.0
970,2676,4,975143406,0.75
970,2683,3,975143208,0.5
970,2688,4,975143350,0.75
970,2694,4,975143230,0.75
970,2699,2,975143208,0.25
970,2700,1,975143632,0.0
970,2701,2,975143682,0.25
970,2702,2,975143632,0.25
970,2706,5,975143181,1.0
970,2707,4,975143208,0.75
970,2709,4,975143509,0.75
970,2710,2,975143230,0.25
970,2712,1,975143330,0.0
970,2713,3,975143437,0.5
970,2716,3,975143382,0.5
970,2720,1,975978498,0.0
970,2722,3,975978470,0.5
970,2723,2,975143509,0.25
970,2724,4,975143598,0.75
970,2734,4,975143509,0.75
970,2735,3,975977856,0.5
970,2739,5,975220983,1.0
970,2762,5,975143632,1.0
970,2763,4,975143655,0.75
970,2771,4,975143262,0.75
970,2778,2,980625398,0.25
970,2791,3,980624378,0.5
970,2792,2,980624465,0.25
970,2794,3,975110688,0.5
970,2795,5,975220939,1.0
970,2797,4,975220716,0.75
970,2802,4,975977856,0.75
970,2803,4,980625253,0.75
970,2808,2,975978523,0.25
970,2815,3,975977922,0.5
970,2816,3,975977922,0.5
970,2826,2,980625130,0.25
970,2858,4,975143181,0.75
970,2861,5,975143350,1.0
970,2881,4,975143303,0.75
970,2906,4,975143569,0.75
970,2907,2,975143655,0.25
970,2915,4,975220797,0.75
970,2916,3,975978025,0.5
970,2917,3,975220939,0.5
970,2918,5,975220716,1.0
970,2919,2,975220716,0.25
970,2956,4,975977856,0.75
970,2961,4,975143632,0.75
970,2976,2,975143262,0.25
970,2985,2,975977768,0.25
970,2986,1,975978498,0.0
970,2987,4,975143682,0.75
970,2989,4,975977801,0.75
970,2990,2,975977801,0.25
970,3005,4,975143230,0.75
970,3020,2,975978333,0.25
970,3029,3,975977801,0.5
970,3039,4,975220829,0.75
970,3044,3,975112146,0.5
970,3051,2,975143208,0.25
970,3063,3,980625314,0.5
970,3064,3,980625367,0.5
970,3072,3,975220829,0.5
970,3081,4,975143632,0.75
970,3082,4,980625272,0.75
970,3098,4,975220686,0.75
970,3104,4,975220797,0.75
970,3107,5,975978104,1.0
970,3111,4,975220939,0.75
970,3113,3,975143330,0.5
970,3114,5,975143655,1.0
970,3147,5,975376108,1.0
970,3155,4,975112071,0.75
970,3175,4,975143364,0.75
970,3176,2,975143655,0.25
970,3178,5,975978025,1.0
970,3197,4,975977824,0.75
970,3203,5,975143283,1.0
970,3208,1,975978365,0.0
970,3210,5,975220829,1.0
970,3214,3,975221002,0.5
970,3219,5,975143541,1.0
970,3225,5,980624684,1.0
970,3238,1,975111441,0.0
970,3249,4,980625183,0.75
970,3256,4,975978025,0.75
970,3257,4,975978396,0.75
970,3259,2,975112249,0.25
970,3261,3,975112053,0.5
970,3270,3,980624378,0.5
970,3273,3,975111427,0.5
970,3274,4,975978150,0.75
970,3285,3,975111855,0.5
970,3299,2,980624798,0.25
970,3301,3,975111492,0.5
970,3316,2,975111441,0.25
970,3324,1,975111568,0.0
970,3354,4,975111782,0.75
970,3360,4,975220660,0.75
970,3361,5,975220716,1.0
970,3408,5,975143330,1.0
970,3418,4,975978080,0.75
970,3420,4,980624396,0.75
970,3424,3,975221031,0.5
970,3436,2,975111927,0.25
970,3441,5,975977801,1.0
970,3444,3,975977824,0.5
970,3448,4,975220905,0.75
970,3452,4,975977703,0.75
970,3457,2,975111820,0.25
970,3476,2,980625027,0.25
970,3483,4,975111717,0.75
970,3484,3,975111415,0.5
970,3491,2,975220745,0.25
970,3505,4,975220770,0.75
970,3510,5,975111415,1.0
970,3512,3,975111603,0.5
970,3513,3,975111415,0.5
970,3515,3,980624633,0.5
970,3527,2,975220905,0.25
970,3528,2,975112166,0.25
970,3534,3,975111492,0.5
970,3536,3,975111649,0.5
970,3543,4,975143303,0.75
970,3552,5,975220770,1.0
970,3555,4,975111415,0.75
970,3557,2,980625228,0.25
970,3578,3,975111617,0.5
970,3584,2,975977922,0.25
970,3591,4,975221002,0.75
970,3623,4,975111415,0.75
970,3646,3,980624286,0.5
970,3667,1,975977922,0.0
970,3686,4,980625130,0.75
970,3697,2,975978365,0.25
970,3698,2,975977856,0.25
970,3703,3,975220857,0.5
970,3704,2,975977801,0.25
970,3705,3,980625398,0.5
970,3706,1,980624929,0.0
970,3710,3,975977922,0.5
970,3717,3,980624267,0.5
970,3740,1,975977824,0.0
970,3744,2,980624267,0.25
970,3751,3,980624243,0.5
970,3752,3,980624714,0.5
970,3753,4,975111633,0.75
970,3755,3,975111415,0.5
970,3784,2,980624714,0.25
970,3785,3,975111521,0.5
970,3793,4,975143696,0.75
970,3798,4,975111717,0.75
970,3802,1,975978498,0.0
970,3810,2,980625314,0.25
970,3821,3,975111505,0.5
970,3824,2,980624286,0.25
970,3825,4,975111855,0.75
970,3826,3,980624286,0.5
970,3827,3,975111688,0.5
970,3835,3,980625314,0.5
970,3841,3,975978550,0.5
970,3861,3,980624267,0.5
970,3868,2,975220857,0.25
970,3877,2,975977940,0.25
970,3879,3,980624267,0.5
970,3893,1,975110780,0.0
970,3916,5,975110780,1.0
970,3937,3,975220541,0.5
970,3952,4,980624612,0.75
990,1,4,975871998,0.75
990,6,3,975087203,0.5
990,11,4,978137783,0.75
990,34,4,975872077,0.75
990,44,5,975087382,1.0
990,70,3,975087921,0.5
990,89,3,975087317,0.5
990,101,3,978139200,0.5
990,104,4,978139200,0.75
990,110,5,975087382,1.0
990,112,5,975087608,1.0
990,163,2,975087849,0.25
990,223,4,975086697,0.75
990,231,2,978139274,0.25
990,235,3,978137683,0.5
990,252,4,978139237,0.75
990,288,1,975087849,0.0
990,322,4,978137809,0.75
990,345,5,975872225,1.0
990,349,4,975087921,0.75
990,353,4,975087458,0.75
990,357,4,978139333,0.75
990,380,5,975087382,1.0
990,440,4,978137809,0.75
990,441,4,975872315,0.75
990,457,4,975087382,0.75
990,474,4,975087849,0.75
990,480,4,975087458,0.75
990,527,2,975086697,0.25
990,539,4,978139200,0.75
990,555,3,975087317,0.5
990,585,3,978139274,0.5
990,589,5,975087317,1.0
990,708,4,978139200,0.75
990,733,3,975087458,0.5
990,745,5,975871932,1.0
990,861,5,975087849,1.0
990,1047,4,975087382,0.75
990,1060,2,975872113,0.25
990,1127,4,978137357,0.75
990,1148,4,975871932,0.75
990,1171,3,975872315,0.5
990,1215,5,975087317,1.0
990,1223,4,975871998,0.75
990,1265,4,978137809,0.75
990,1370,5,975087921,1.0
990,1408,3,975087849,0.5
990,1414,2,978139200,0.25
990,1429,4,975087921,0.75
990,1485,3,975086697,0.5
990,1500,4,975872290,0.75
990,1517,5,978137783,1.0
990,1518,4,975087921,0.75
990,1537,3,975871998,0.5
990,1573,4,975087317,0.75
990,1580,3,975087382,0.5
990,1610,4,975087458,0.75
